09:21:59.644 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.joda.time.IllegalFieldValueException
09:21:59.647 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.joda.time.chrono.BaseChronology.set(BaseChronology:240)
09:21:59.648 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.joda.time.chrono.BaseChronology
09:21:59.648 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:22:00.333 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.FieldUtils
09:22:00.334 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.field.PreciseDurationDateTimeField
09:22:00.335 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.joda.time.chrono.BaseChronology
09:22:00.354 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
09:22:02.564 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:22:02.608 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:22:02.617 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:22:02.623 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:22:03.263 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.9230769230769234
09:22:03.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:03.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:03.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:03.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:03.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:04.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:04.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.9230769230769234
09:22:04.135 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.9230769230769234. PT: 1 seconds
09:22:04.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:22:04.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:04.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:04.655 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 86 fitness evolutions and 2 second: 1.9230769230769231
09:22:05.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 100
09:22:05.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.9230769230769231. PT: 2 seconds
09:22:05.702 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 150
09:22:06.219 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 200
09:22:06.624 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 250
09:22:07.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 300
09:22:07.430 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 350
09:22:07.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.825 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 400
09:22:07.830 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:07.931 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.025 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.026 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.036 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.120 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.9230769230769231 | 450
09:22:08.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.207 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 485 fitness evolutions and 5 second: 1.5
09:22:08.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
09:22:08.370 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 5 seconds
09:22:08.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 550
09:22:08.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:08.914 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 600
09:22:09.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:22:09.172 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 650
