04:14:34.526 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:14:34.529 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep.execute(ProvisionWikiStep:78)
04:14:34.529 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:14:34.530 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:14:37.365 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:14:37.371 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:14:37.382 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:14:37.383 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:14:37.384 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:14:37.384 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:14:37.385 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:14:37.385 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:14:37.386 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:14:37.386 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:14:37.388 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:14:37.388 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:14:37.389 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:14:37.391 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:14:37.524 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:14:47.834 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:14:47.843 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:14:47.850 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:14:47.858 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:14:48.401 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.666666666666666
04:14:48.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.953 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:48.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.036 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 14.666666666666666
04:14:49.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 14.666666666666666. PT: 1 seconds
04:14:49.037 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:14:49.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.341 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.457 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:49.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
