08:58:17.728 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
08:58:17.731 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
08:58:17.731 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:58:17.731 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
08:58:18.881 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
08:58:18.882 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
08:58:18.882 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
08:58:18.882 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
08:58:18.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
08:58:18.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
08:58:18.883 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
08:58:18.890 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
08:58:18.908 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
08:58:19.886 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
08:58:19.896 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
08:58:19.904 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
08:58:19.913 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
08:58:20.768 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.75
08:58:21.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
08:58:21.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 1 seconds
08:58:21.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
08:58:22.076 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
08:58:22.322 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.782 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 150
08:58:22.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.921 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:22.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.051 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.207 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 200
08:58:23.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.693 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 250
08:58:23.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:23.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.033 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.085 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.213 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.258 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.597 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 300
08:58:24.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.727 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.880 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.893 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.895 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.957 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 350
08:58:24.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:24.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.048 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
08:58:25.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
