11:54:22.893 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
11:54:22.896 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver.getNewReference(AbstractStringEntityReferenceResolver:210)
11:54:22.896 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver
11:54:22.896 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:54:24.711 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.ExplicitStringEntityReferenceResolver
11:54:24.712 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.AbstractEntityReferenceResolver
11:54:24.712 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver
11:54:24.712 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.model.internal.reference.AbstractStringEntityReferenceResolver
11:54:24.739 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method getDefaultReference(Lorg/xwiki/model/EntityType;[Ljava/lang/Object;)Lorg/xwiki/model/reference/EntityReference; does not have any exit point
11:54:24.752 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
11:54:37.658 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:54:37.668 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:54:37.690 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:54:37.697 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:54:38.805 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
11:54:39.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
11:54:39.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
11:54:39.775 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:54:40.501 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
11:54:40.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:40.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:40.806 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 141 fitness evolutions and 3 second: 1.5
11:54:41.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
11:54:41.142 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 3 seconds
11:54:41.688 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
11:54:42.051 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
11:54:42.510 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
11:54:42.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:42.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:42.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:42.861 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
11:54:43.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.372 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
11:54:43.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.660 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.764 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
11:54:43.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.940 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:43.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.083 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.104 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.254 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 500
11:54:44.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.299 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.374 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.484 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.489 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.697 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:44.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
