21:10:45.018 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.apache.commons.math.exception.NotStrictlyPositiveException
21:10:45.021 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer.computeObjectiveValue(BaseAbstractVectorialOptimizer:107)
21:10:45.021 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math.optimization.direct.BaseAbstractVectorialOptimizer
21:10:45.021 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
21:10:45.280 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
21:10:46.324 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
21:10:46.332 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
21:10:46.341 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
21:10:46.347 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
21:10:46.684 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
21:10:47.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
21:10:47.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
21:10:47.565 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
21:10:47.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:47.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:47.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:47.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:48.232 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
21:10:53.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.481 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.708 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
21:10:53.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:53.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:54.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:54.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
21:10:54.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
