09:06:20.308 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:06:20.311 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter.intercept(MethodInterceptorFilter:59)
09:06:20.311 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:06:20.312 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:06:23.096 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:06:23.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:06:23.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:06:23.097 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:06:23.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:06:23.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
09:06:23.098 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.cglib.MethodInterceptorFilter
09:06:23.106 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:06:23.150 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:06:24.610 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:06:24.621 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:06:24.629 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:06:24.639 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:06:25.151 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.75
09:06:26.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 7.75
09:06:26.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 7.75. PT: 2 seconds
09:06:26.963 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:06:26.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:27.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:27.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:27.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.027 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.055 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 100
09:06:28.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.427 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.528 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 7.75 | 150
09:06:28.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:06:28.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
