04:21:31.381 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:21:31.384 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:21:31.384 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:31.385 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:21:33.492 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:33.498 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:33.504 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:33.505 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:21:33.593 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:21:44.790 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:21:44.804 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:21:44.816 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:21:44.824 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:22:14.266 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:22:14.267 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:22:14.275 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 29 second: 4.5
04:22:14.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:22:14.766 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 29 seconds
04:22:14.767 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:22:17.517 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:22:17.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:17.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:18.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:18.053 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:18.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:18.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:18.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:18.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:19.432 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
04:22:19.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:19.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:20.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:20.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:20.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:20.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.286 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
04:22:21.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.859 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.932 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:21.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
04:22:22.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:22.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:22:23.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
