03:50:04.107 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:50:04.135 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:50:04.135 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:50:04.135 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:50:08.015 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:50:08.016 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:50:08.016 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:50:08.059 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:50:08.059 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:50:08.099 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:50:30.307 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:50:30.351 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:50:30.363 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:50:30.392 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:50:33.053 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 1.5
03:50:37.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:37.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:37.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:37.879 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:37.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:38.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:38.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.182 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:39.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.492 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.592 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
03:50:40.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 10 seconds
03:50:40.593 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:50:40.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:40.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:41.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:42.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.796 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:50:43.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
