04:05:47.829 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:05:47.831 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:86)
04:05:47.831 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:05:47.832 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:05:48.186 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:05:48.188 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:05:48.216 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:05:49.052 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:05:49.065 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:05:49.074 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:05:49.081 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:05:49.248 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
04:05:49.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:49.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:49.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:49.849 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:50.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:50.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:50.076 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
04:05:50.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
04:05:50.077 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:05:50.283 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 74 fitness evolutions and 1 second: 1.5
04:05:50.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:05:50.691 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
04:05:50.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:50.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:05:51.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.399 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.427 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:05:51.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.609 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.654 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:05:51.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.826 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.840 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:05:51.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.988 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:51.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.015 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.127 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.196 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:05:52.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.352 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:52.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
