03:23:13.451 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
03:23:13.456 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
03:23:13.456 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
03:23:13.456 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:23:14.651 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
03:23:14.665 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
03:23:22.151 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:23:22.159 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:23:22.166 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:23:22.171 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:23:23.262 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 1.5
03:23:23.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.527 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.532 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:23:23.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
