11:30:11.783 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:30:11.793 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:30:11.793 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:30:11.793 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:30:23.549 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:30:23.549 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:30:23.561 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:30:23.561 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:30:23.562 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:30:23.563 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:30:26.835 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:30:26.837 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:30:26.874 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:30:43.567 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:30:43.635 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:30:43.670 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:30:43.698 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:30:47.879 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 2.6666666666666665
11:30:50.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:30:50.746 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
