10:57:50.466 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:57:50.470 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.math3.geometry.partitioning.BSPTree.visit(BSPTree:263)
10:57:50.470 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:50.470 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:57:52.589 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.twod.PolygonsSet
10:57:52.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.AbstractRegion
10:57:52.591 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:52.592 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.euclidean.threed.PolyhedronsSet$FacetsContributionVisitor
10:57:52.592 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.math3.geometry.partitioning.BSPTree
10:57:52.681 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
10:57:54.586 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:57:54.605 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:57:54.639 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:57:54.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:57:55.542 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.666666666666666
10:57:56.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.802 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.897 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:57:56.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
