11:33:03.035 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:33:03.038 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.axis.NumberAxis.autoAdjustRange(NumberAxis:434)
11:33:03.038 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.axis.NumberAxis
11:33:03.038 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:33:22.144 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle.class' should be in target project!
11:33:22.145 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:33:22.161 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en.class' should be in target project!
11:33:22.161 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:33:22.168 [main] WARN  e.s.b.c.i.InstrumentingClassLoader - Class 'org/jfree/chart/plot/LocalizationBundle_en_US.class' should be in target project!
11:33:22.168 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.io.IOException: Class not found
11:33:29.267 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.plot.XYPlot
11:33:29.296 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.axis.NumberAxis
11:33:29.373 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 7.
11:33:48.788 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:33:48.842 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:33:48.862 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:33:48.876 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:33:51.914 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 2.6666666666666665
11:33:54.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.692 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.944 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:54.970 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.954 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:55.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:56.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:33:56.054 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
