03:43:32.573 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:43:32.576 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrange(BorderArrangement:152)
03:43:32.576 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:43:32.576 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:43:35.350 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:43:35.351 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:43:35.351 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:43:35.355 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:43:35.357 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:43:35.358 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:43:35.390 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:43:48.050 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:43:48.061 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:43:48.070 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:43:48.092 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:43:48.937 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.8
03:43:52.295 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 9 fitness evolutions and 4 second: 3.5
03:43:52.394 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 37 fitness evolutions and 4 second: 3.333333333333333
03:43:53.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.333333333333333
03:43:53.953 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.333333333333333. PT: 5 seconds
03:43:53.969 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:43:59.252 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 100
03:44:01.579 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 150
03:44:04.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:04.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:04.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:04.347 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 200
03:44:05.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:05.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:05.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:05.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:05.944 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 250
03:44:07.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:07.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:08.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:08.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:08.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:08.050 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 300
03:44:10.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:10.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.333333333333333 | 350
03:44:11.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:11.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.307 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:44:12.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
