09:04:07.134 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.rendering.macro.MacroExecutionException
09:04:07.140 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.XWikiAction.execute(XWikiAction:193)
09:04:07.140 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.XWikiAction
09:04:07.140 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:04:13.146 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 588.
09:04:41.477 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:04:41.487 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:04:41.496 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:04:41.503 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:04:42.746 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
09:04:43.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.154 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.341 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
09:04:43.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
09:04:43.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:04:43.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:43.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.357 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:04:44.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
