03:51:46.154 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:51:46.157 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:51:46.157 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:51:46.157 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:51:48.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:51:48.845 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:51:48.845 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:51:48.848 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:51:48.848 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:51:48.865 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:52:02.092 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:52:02.104 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:52:02.113 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:52:02.146 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:52:04.985 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 1.5
03:52:05.943 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:05.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:06.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
