06:16:22.264 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:16:22.271 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
06:16:22.271 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
06:16:22.271 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:16:24.394 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:16:42.497 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:16:42.534 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:16:42.547 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:16:42.561 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:16:44.779 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
06:16:44.780 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
06:16:45.549 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 5.991404011461318
06:16:50.617 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 6 fitness evolutions and 8 second: 5.0
06:17:01.246 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
06:17:01.255 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 18 seconds
06:17:01.256 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:17:01.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:02.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:03.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:13.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:19.778 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:17:24.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.119 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.805 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
06:17:25.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:25.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:26.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
