12:09:37.448 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:09:37.452 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:09:37.452 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:09:37.452 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:09:38.640 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:09:51.260 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:09:51.743 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:09:51.752 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:09:51.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:09:52.340 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:09:52.424 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.425 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.521 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.534 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.648 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:09:52.752 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 0 seconds
12:09:52.753 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:09:52.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.881 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.934 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.968 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:52.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.018 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.029 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.038 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:09:53.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
