07:41:09.006 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:41:09.009 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MockSettingsImpl.confirm(MockSettingsImpl:141)
07:41:09.009 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MockSettingsImpl
07:41:09.009 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:41:10.028 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:41:10.029 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:41:10.029 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:10.030 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:41:10.039 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:41:10.069 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:41:11.045 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:41:11.055 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:41:11.066 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:41:11.074 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:41:11.769 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
07:41:12.366 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 30 fitness evolutions and 1 second: 2.5
07:41:12.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:12.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
07:41:12.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 1 seconds
07:41:12.795 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
07:41:13.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.544 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 100
07:41:13.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.829 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.831 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.846 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:13.913 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 150
07:41:14.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.017 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.109 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.243 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 200
07:41:14.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.480 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.493 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.559 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 250
07:41:14.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.628 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.690 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.723 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.733 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.777 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 300
07:41:14.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:14.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.042 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 350
07:41:15.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.538 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 400
07:41:15.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.763 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.950 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.955 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.962 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:15.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.008 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 450
07:41:16.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.117 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.118 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.244 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 500
07:41:16.490 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 550
07:41:16.804 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 600
07:41:16.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.837 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.883 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:16.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.081 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.108 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 650
07:41:17.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.216 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.312 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.324 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.340 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 700
07:41:17.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.421 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.426 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.560 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 750
07:41:17.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.633 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 800
07:41:17.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.875 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 850
07:41:17.900 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:17.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:18.014 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 900
07:41:18.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:18.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:18.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:18.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:18.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:41:18.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 2.5 | 950
07:41:18.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
