10:25:11.232 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
10:25:11.236 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.xar.internal.handler.packager.Packager.importXARToWiki(Packager:141)
10:25:11.236 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.xar.internal.handler.packager.Packager
10:25:11.236 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:25:23.554 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.lang.RuntimeException: Class not found: javax/servlet/http/Cookie: java.lang.NullPointerException: Class not found javax/servlet/http/Cookie
10:25:23.555 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading com.xpn.xwiki.XWiki
10:25:24.793 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.property.BasicPropertyAccessor$BasicSetter
10:25:24.794 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.tuple.entity.AbstractEntityTuplizer
10:25:24.795 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.tuple.entity.PojoEntityTuplizer
10:25:24.795 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractEntityPersister
10:25:24.796 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.TwoPhaseLoad
10:25:24.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
10:25:24.798 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
10:25:24.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
10:25:24.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
10:25:24.800 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
10:25:24.801 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
10:25:24.801 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.hql.QueryLoader
10:25:24.801 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.hql.ast.QueryTranslatorImpl
10:25:24.802 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.query.HQLQueryPlan
10:25:24.802 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.SessionImpl
10:25:24.803 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.impl.QueryImpl
10:25:24.803 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
