09:36:03.341 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:36:03.344 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:36:03.344 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:36:03.345 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:36:04.375 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:04.376 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:04.377 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:36:04.377 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:04.378 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:36:04.378 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:36:04.428 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:36:05.606 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:36:05.617 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:36:05.625 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:36:05.633 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:36:05.995 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:36:07.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.131 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.230 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.267 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:36:07.425 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.5
09:36:07.426 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.5. PT: 1 seconds
