00:07:53.580 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.Exception
00:07:53.583 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore.getXWikiContext(XWikiHibernateBaseStore:1498)
00:07:53.583 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.XWikiHibernateBaseStore
00:07:53.584 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:07:57.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
00:07:57.840 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 583.
00:08:22.080 [main] INFO  org.hibernate.cfg.Environment - Hibernate 3.6.9.Final
00:08:23.665 [main] INFO  org.hibernate.cfg.Environment - hibernate.properties not found
00:08:23.675 [main] INFO  org.hibernate.cfg.Environment - Bytecode provider name : javassist
00:08:23.678 [main] INFO  org.hibernate.cfg.Environment - using JDK 1.4 java.sql.Timestamp handling
00:09:00.689 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:09:00.701 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:09:00.711 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:09:00.719 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:09:03.733 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 1.5
00:09:07.397 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
00:09:07.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 6 seconds
00:09:07.398 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:09:10.282 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:11.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:12.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:13.003 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
00:09:13.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:13.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:13.255 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:13.604 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:13.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:13.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.732 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
00:09:14.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.825 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:14.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:15.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.397 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.509 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.624 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.630 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
00:09:17.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:17.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:18.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:20.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:20.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:20.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:23.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:23.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:23.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:23.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:23.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:23.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:23.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.385 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.388 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
00:09:24.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.491 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:24.530 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:25.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:26.963 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:26.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:26.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.016 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.519 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.843 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.852 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:27.885 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
00:09:27.969 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:28.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.548 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.776 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:29.845 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
00:09:30.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.269 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.277 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.285 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:30.820 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:31.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:31.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:31.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:09:31.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
