12:01:49.747 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:01:49.751 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:188)
12:01:49.751 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
12:01:49.752 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:01:54.049 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:01:54.051 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:01:54.059 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:01:54.062 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:01:54.075 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:01:54.077 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:01:54.082 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:01:54.083 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
12:01:54.363 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:02:10.711 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:02:10.740 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:02:10.747 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:02:10.754 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:02:13.612 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 8.5
12:02:14.418 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 8.5
12:02:14.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 8.5. PT: 3 seconds
12:02:14.419 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:02:17.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 100
12:02:19.334 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 150
12:02:20.746 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 200
12:02:20.792 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:20.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:22.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:22.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:22.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:22.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:22.447 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 250
12:02:27.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:27.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.682 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.687 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:28.756 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 300
12:02:29.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:29.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.078 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 350
12:02:30.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.165 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.979 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:30.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.009 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.237 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.238 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.487 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 400
12:02:31.535 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:31.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:36.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:36.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.189 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.646 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.680 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.688 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 8.5 | 450
12:02:37.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:37.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:43.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:43.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:43.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:43.194 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.246 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.412 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.734 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:48.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:53.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:53.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:02:54.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
