05:11:46.986 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:11:46.996 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.velocity.internal.DefaultVelocityEngine.evaluateInternal(DefaultVelocityEngine:256)
05:11:46.996 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.velocity.internal.DefaultVelocityEngine
05:11:46.997 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:11:49.185 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:12:11.695 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:12:11.740 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:12:11.761 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:12:11.770 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:12:14.045 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.9734513274336285
05:12:14.880 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 11 fitness evolutions and 3 second: 4.5
05:12:16.287 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
05:12:16.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 4 seconds
05:12:16.288 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:12:19.647 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
05:12:22.874 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
05:12:24.679 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
05:12:27.704 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
05:12:28.184 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:29.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:29.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:29.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:29.244 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:29.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:29.758 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
05:12:32.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:32.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:32.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:32.967 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:32.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:32.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:32.977 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:33.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:33.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:33.189 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 350
05:12:33.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:33.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:33.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:33.634 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.695 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.804 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:34.886 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 400
05:12:35.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:12:35.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
