12:34:12.034 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
12:34:12.038 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
12:34:12.038 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:34:12.039 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:34:14.670 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:34:14.671 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.repository.internal.installed.DefaultInstalledExtensionRepository
12:34:14.672 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:34:14.672 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:34:14.674 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
12:34:14.675 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
12:34:14.776 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
12:34:28.376 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:34:28.385 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:34:28.392 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:34:28.401 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:34:31.870 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 6.666666666666666
12:34:42.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.223 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.478 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.501 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.505 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.762 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.841 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 6.666666666666666
12:34:42.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 6.666666666666666. PT: 14 seconds
12:34:42.940 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:34:42.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:42.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.764 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:43.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.114 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.485 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.553 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.619 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.636 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.701 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.768 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:44.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.004 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.666666666666666 | 100
12:34:45.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.078 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.080 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.103 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.116 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.124 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.217 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.361 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.414 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.420 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.756 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.855 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.951 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.666666666666666 | 150
12:34:45.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:45.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.111 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:46.186 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.441 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.669 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:51.996 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.043 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 6.666666666666666 | 200
12:34:52.192 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:34:52.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
