05:15:50.979 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
05:15:50.986 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:126)
05:15:50.987 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
05:15:50.987 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:15:52.100 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
05:16:18.947 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:16:18.958 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:16:18.967 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:16:18.975 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:16:20.237 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
05:16:20.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.655 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.689 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:20.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:20.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:20.755 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.758 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
05:16:20.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.809 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:16:20.823 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
