20:08:51.549 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
20:08:51.563 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver.getReferences(DocumentSolrReferenceResolver:121)
20:08:51.564 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.search.solr.internal.reference.DocumentSolrReferenceResolver
20:08:51.564 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
20:08:53.187 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
20:09:24.085 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
20:09:24.096 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
20:09:24.104 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
20:09:24.112 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
20:09:31.709 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 7 second: 5.857142857142857
20:09:31.711 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 2 fitness evolutions and 7 second: 4.5
20:09:33.262 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
20:09:33.262 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 9 seconds
20:09:33.263 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
20:09:35.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:35.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:35.791 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:35.850 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
20:09:42.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:42.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:42.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:42.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:42.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:43.149 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
20:09:44.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:44.597 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:45.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:45.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:45.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:45.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:45.155 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:45.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:45.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:45.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
20:09:45.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:45.275 [main] INFO  e.s.b.s.BasicBlockCoverage - *C1*
20:09:45.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
