04:04:55.481 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:04:55.484 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:59)
04:04:55.484 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:04:55.484 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:04:55.852 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:04:55.855 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:04:55.855 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:04:55.891 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:04:56.811 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:04:56.819 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:04:56.826 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:04:56.832 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:04:57.042 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
04:04:57.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
04:04:57.512 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 0 seconds
04:04:57.513 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:04:57.970 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 54 fitness evolutions and 1 second: 2.5
04:04:58.040 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 63 fitness evolutions and 1 second: 1.5
04:04:58.562 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:04:58.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
04:04:58.967 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:04:59.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.242 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.279 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:04:59.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:04:59.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.769 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.771 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:04:59.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.961 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.964 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.972 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.980 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:04:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.010 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:05:00.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.013 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.037 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.128 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:00.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
