04:57:02.549 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:57:02.554 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:57:02.554 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:57:02.555 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:57:06.111 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:57:06.126 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:57:06.142 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:57:06.143 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:57:06.143 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:57:06.143 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:57:06.144 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:57:06.145 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:57:06.145 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:57:06.146 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:57:06.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:57:06.147 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:57:06.148 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:57:06.149 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:57:06.150 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
04:57:06.150 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:57:06.151 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:57:06.406 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:57:28.533 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:57:28.543 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:57:28.561 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:57:28.569 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:57:32.868 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 17.5
04:57:33.440 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.5
04:57:33.441 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.5. PT: 4 seconds
04:57:33.441 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:57:36.464 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 100
04:57:40.859 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 150
04:57:41.950 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 200
04:57:42.460 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:42.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:43.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:43.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:43.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:43.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:43.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:43.379 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 250
04:57:43.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:43.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.436 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 300
04:57:44.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:44.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:45.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:45.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:50.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:50.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:50.928 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:50.929 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.528 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.625 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.661 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.707 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 350
04:57:51.752 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.753 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.917 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:51.918 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.010 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.138 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:53.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.613 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:57:58.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:03.992 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:03.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.180 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.320 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.321 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:58:04.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
