06:16:17.906 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
06:16:17.911 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyAction(AbstractExtensionJob:209)
06:16:17.911 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
06:16:17.911 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:16:19.935 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
06:16:39.184 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:16:39.196 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:16:39.206 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:16:39.236 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:17:23.933 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 44 second: 5.986238532110091
06:17:24.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.986238532110091
06:17:24.801 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.986238532110091. PT: 45 seconds
06:17:24.802 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:17:26.303 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 77 fitness evolutions and 47 second: 5.0
06:17:37.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:37.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
06:17:37.191 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 57 seconds
06:17:43.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:43.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.899 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.924 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.973 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:48.986 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.139 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.194 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 150
06:17:49.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.218 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.691 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.781 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:17:49.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
