06:10:03.394 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:10:03.402 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.velocity.introspection.TryCatchDirective.render(TryCatchDirective:72)
06:10:03.402 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.velocity.introspection.TryCatchDirective
06:10:03.403 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:10:04.412 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:10:24.976 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:10:24.985 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:10:24.992 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:10:24.999 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:10:26.758 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
06:10:27.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.443 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.585 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.671 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.847 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.939 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.949 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:27.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:28.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:10:28.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
06:10:28.038 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:10:28.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:28.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:28.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:28.496 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:28.906 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:28.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.041 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:10:29.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
