11:53:58.287 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
11:53:58.290 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor.createHibernateQuery(HqlQueryExecutor:230)
11:53:58.291 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
11:53:58.291 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:54:00.853 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class java.lang.String was empty.
11:54:00.854 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing java.lang.String
11:54:00.854 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 1]Cannot load class java.lang.String. We do not count it in the InterProcedural graph
11:54:00.854 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.query.internal.AbstractQueryFilter
11:54:00.854 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.query.internal.CountDocumentFilter
11:54:00.855 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.query.internal.CountDocumentFilter
11:54:00.855 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.hibernate.query.HqlQueryExecutor
11:54:00.877 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 560.
11:54:25.367 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:54:25.376 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:54:25.383 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:54:25.389 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:54:28.282 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.75
11:54:28.685 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.686 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.766 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.807 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.902 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.945 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:28.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.082 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.286 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.373 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:29.496 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.75
11:54:29.497 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.75. PT: 4 seconds
11:54:29.497 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
11:54:30.008 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:30.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:30.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.240 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.241 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:32.675 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:33.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:33.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:54:34.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
