09:35:48.558 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ArrayIndexOutOfBoundsException
09:35:48.561 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.time.FastDateFormat.<init>(FastDateFormat:370)
09:35:48.561 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.time.FastDateFormat
09:35:48.561 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:35:49.637 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:35:49.638 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:35:49.638 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser$TextStrategy
09:35:49.639 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:35:49.639 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateParser
09:35:49.640 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.time.FastDateFormat
09:35:49.694 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 9.
09:35:50.903 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:35:50.912 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:35:50.922 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:35:50.929 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:35:51.304 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 6.5
09:35:52.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:35:52.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
