10:24:29.616 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.ClassCastException
10:24:29.619 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.UpgradePlanJob.upgradeExtension(UpgradePlanJob:85)
10:24:29.620 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.UpgradePlanJob
10:24:29.620 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:24:31.720 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob$ModifableExtensionPlanTree
10:24:31.721 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:31.732 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:31.733 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.UpgradePlanJob
10:24:31.750 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 577.
10:24:43.926 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:24:43.935 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:24:43.945 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:24:43.952 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:24:46.108 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
10:24:46.108 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
10:24:47.239 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 4.8
10:24:47.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.709 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.8
10:24:47.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.8. PT: 3 seconds
10:24:47.714 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:24:47.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:47.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.392 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:24:48.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
