10:29:32.464 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
10:29:32.506 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
10:29:32.506 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
10:29:32.506 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:29:34.491 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
10:29:46.602 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:29:46.613 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:29:46.622 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:29:46.628 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:29:48.583 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
10:29:49.793 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
10:29:49.794 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 3 seconds
10:29:49.794 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:29:49.896 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:49.909 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:49.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.311 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.346 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.734 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
10:29:50.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:50.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.003 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.126 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.153 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.398 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.402 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
10:29:51.418 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.561 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.864 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.987 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:51.988 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
10:29:51.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.748 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.848 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.872 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:29:52.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
