04:13:40.930 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:13:40.933 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
04:13:40.933 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
04:13:40.933 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:13:42.956 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:13:42.961 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:13:42.966 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:13:42.967 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:13:42.967 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:13:42.968 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:13:42.969 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:13:42.969 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:13:42.970 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:13:42.970 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:13:43.091 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:13:53.594 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:13:53.602 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:13:53.609 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:13:53.618 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:13:55.891 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:13:55.892 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:13:56.221 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 10.5
04:14:11.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.432 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.464 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.513 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.529 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.612 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.643 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.662 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.757 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.810 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 10.5
04:14:11.811 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 10.5. PT: 18 seconds
04:14:11.811 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:14:11.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:11.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.211 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.212 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.314 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.342 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.343 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.416 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.437 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.506 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.520 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:14:12.522 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
