02:54:17.744 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
02:54:17.762 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:150)
02:54:17.762 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
02:54:17.763 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:54:47.982 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseProperty
02:54:47.986 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseStringProperty
02:54:47.986 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseCollection
02:54:47.987 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.objects.BaseObject
02:54:47.989 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiDocument
02:54:47.999 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.DocumentMergeImporter
02:54:48.001 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
02:54:48.002 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
02:54:48.005 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
02:54:48.005 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.packager.Packager
02:54:48.005 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.XarExtensionHandler
02:54:48.006 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.xar.internal.handler.XarExtensionHandler
02:54:48.006 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
02:54:48.007 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
02:54:48.008 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
02:54:48.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractExtensionJob
02:54:48.036 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
02:54:48.761 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 585.
02:55:17.745 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
02:55:17.773 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
02:55:17.782 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
02:55:17.797 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
02:55:30.656 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
02:55:30.656 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
02:55:33.294 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 15 second: 17.666666666666664
02:55:46.274 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.467 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.942 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:46.966 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.077 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.233 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.494 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.673 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.765 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.836 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:47.907 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.693 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.666666666666664
02:55:48.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.666666666666664. PT: 30 seconds
02:55:48.706 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
02:55:48.754 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:55:48.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.162 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.273 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.744 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:01.858 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:02.005 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:02.032 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:02.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.376 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.976 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:07.981 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.266 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.632 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.635 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:08.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:10.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:10.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.666666666666664 | 100
02:56:10.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:10.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:10.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:10.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:10.264 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:10.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:15.786 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:15.787 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:15.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:15.946 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:16.046 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:16.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.306 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.333 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.348 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.365 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.396 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.451 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
02:56:21.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
