03:52:22.905 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.IllegalArgumentException
03:52:22.912 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.jfree.chart.block.BorderArrangement.arrangeFF(BorderArrangement:454)
03:52:22.912 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.jfree.chart.block.BorderArrangement
03:52:22.912 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
03:52:25.636 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.data.Range
03:52:25.637 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.jfree.chart.block.BorderArrangement
03:52:25.638 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - Could not find the cfg of class org.jfree.chart.block.BorderArrangement, method arrangeFF, and line number 454.
03:52:25.643 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - could not find any candidate.
03:52:25.643 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Probably, Frame level 2 is an irrelevant frame. We do not count it in the InterProcedural graph
03:52:25.682 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 8.
03:52:44.090 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
03:52:44.105 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
03:52:44.159 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
03:52:44.180 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
03:52:46.278 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 1.5
03:52:50.141 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.143 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.295 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.345 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.544 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.545 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.865 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:50.941 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:51.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:51.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:51.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:51.341 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 1.5
03:52:51.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 7 seconds
03:52:51.342 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
03:52:51.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:51.395 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:51.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:52.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:52.144 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:52.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:52.208 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:52.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:52.388 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.368 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:53.674 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.044 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.066 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.133 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.193 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.201 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.301 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.354 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.579 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.706 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.707 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.736 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.739 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.740 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.770 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.854 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:54.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:55.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:55.086 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:55.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:55.863 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:56.257 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
03:52:56.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:56.868 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.169 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.387 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:57.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.062 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.065 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.096 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.099 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.292 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.302 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.303 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.356 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.359 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.360 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.377 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.382 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.401 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.403 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.750 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
03:52:58.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.778 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.838 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.957 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:58.974 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.039 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.458 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.586 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.651 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.705 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.798 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.984 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.985 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.993 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:52:59.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.004 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.076 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.093 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.205 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.247 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.248 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.304 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.309 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.386 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.435 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.440 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.469 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.658 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.779 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.871 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:00.951 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:01.243 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
03:53:01.275 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
