09:49:57.182 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
09:49:57.185 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractExtensionJob.applyActions(AbstractExtensionJob:157)
09:49:57.185 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractExtensionJob
09:49:57.186 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:50:07.502 [main] ERROR e.s.b.c.i.InstrumentingClassLoader - Error while loading class: java.lang.RuntimeException: Class not found: javax/servlet/http/Cookie: java.lang.NullPointerException: Class not found javax/servlet/http/Cookie
09:50:07.503 [main] WARN  e.s.b.c.i.ClassInstrumentation - Error in loading com.xpn.xwiki.XWiki
09:50:08.842 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.property.BasicPropertyAccessor$BasicSetter
09:50:08.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.tuple.entity.AbstractEntityTuplizer
09:50:08.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.tuple.entity.PojoEntityTuplizer
09:50:08.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.persister.entity.AbstractEntityPersister
09:50:08.844 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.engine.TwoPhaseLoad
09:50:08.845 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:50:08.846 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:50:08.847 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
09:50:08.847 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.hibernate.loader.Loader
