05:10:33.467 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
05:10:33.470 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:810)
05:10:33.470 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:33.471 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
05:10:35.931 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:35.937 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:35.942 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:35.943 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
05:10:36.034 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
05:10:46.838 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
05:10:46.849 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
05:10:46.950 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
05:10:46.960 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
05:11:27.010 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
05:11:27.010 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
05:11:27.022 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 40 second: 4.998709677419354
05:11:27.099 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.998709677419354
05:11:27.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.998709677419354. PT: 40 seconds
05:11:27.100 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
05:11:32.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 100
05:11:34.516 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:34.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.915 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:35.916 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.317 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.998709677419354 | 150
05:11:36.495 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:36.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.249 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:37.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:39.997 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:40.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:40.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:40.092 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
05:11:40.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
