16:02:02.793 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
16:02:02.797 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:152)
16:02:02.797 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
16:02:02.797 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:02:03.930 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
16:02:22.055 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:02:22.082 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:02:22.100 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:02:22.113 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:02:23.666 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
16:02:23.667 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
16:02:24.588 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 2 second: 5.991404011461318
16:02:29.676 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 7 second: 5.0
16:02:29.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.0
16:02:29.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.0. PT: 7 seconds
16:02:29.840 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:02:30.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:30.088 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:30.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:35.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:41.777 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.142 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.178 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 5.0 | 100
16:02:42.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.256 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.336 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.353 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.383 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:02:42.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
