16:00:53.409 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
16:00:53.413 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack.flushStack(TagStack:204)
16:00:53.413 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
16:00:53.413 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
16:00:56.443 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:00:56.444 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
16:00:56.445 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:00:56.445 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
16:00:56.445 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
16:00:56.445 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.CompositeListener
16:00:56.445 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
16:00:56.446 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
16:00:56.446 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
16:00:56.446 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
16:00:56.446 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.InternalWikiScannerContext
16:00:56.447 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.WikiScannerContext
16:00:56.447 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
16:00:56.447 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
16:00:56.579 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
16:01:05.861 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
16:01:05.872 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
16:01:05.893 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
16:01:05.904 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
16:01:06.143 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.833333333333334
16:01:06.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.724 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.725 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.782 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.822 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.834 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.839 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.851 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.870 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.878 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.889 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.894 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.908 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.922 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.923 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.926 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:06.933 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.002 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.060 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 14.833333333333334
16:01:07.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 14.833333333333334. PT: 1 seconds
16:01:07.061 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
16:01:07.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.228 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.260 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.270 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.271 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.287 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.288 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.298 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
16:01:07.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
