04:34:37.961 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:34:37.975 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:34:37.975 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:34:37.975 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:34:40.213 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:34:40.220 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:34:40.225 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:34:40.227 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:34:40.320 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:34:52.296 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:34:52.306 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:34:52.318 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:34:52.328 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:35:21.503 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:35:21.504 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:35:21.760 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 29 second: 4.5
04:35:21.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.799 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.805 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:35:21.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 29 seconds
04:35:21.806 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:35:21.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.814 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.927 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:35:21.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
