00:57:57.107 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
00:57:57.114 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
00:57:57.114 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
00:57:57.114 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:57:58.379 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
00:58:27.882 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:58:27.892 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:58:27.900 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:58:27.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:58:32.947 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 5 second: 5.988636363636363
00:58:32.960 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 5 fitness evolutions and 5 second: 4.5
00:58:34.060 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.061 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.068 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.148 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:34.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
00:58:34.183 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 6 seconds
00:58:34.184 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
00:58:36.371 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.372 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.434 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.470 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.477 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.502 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
00:58:36.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:58:36.621 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
