04:06:24.202 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
04:06:24.214 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.DefaultAuthorizationManager.hasAccess(DefaultAuthorizationManager:109)
04:06:24.214 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.DefaultAuthorizationManager
04:06:24.214 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:06:25.659 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
04:06:25.661 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
04:06:25.662 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
04:06:25.662 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
04:06:25.663 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
04:06:25.710 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
04:06:34.278 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:06:35.424 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:06:35.437 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:06:35.444 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:06:36.332 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
04:06:36.716 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.717 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.761 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.775 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.806 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.844 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.866 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.867 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:36.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:06:36.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
04:06:36.968 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:06:37.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.366 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.394 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.415 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.417 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.422 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.423 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.444 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.459 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.523 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.667 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:06:37.704 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:37.857 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:38.110 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:06:38.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
