04:05:07.681 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.StringIndexOutOfBoundsException
04:05:07.684 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator.translate(CharSequenceTranslator:86)
04:05:07.684 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:05:07.684 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:05:08.120 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.NumericEntityUnescaper
04:05:08.123 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.commons.lang3.text.translate.CharSequenceTranslator
04:05:08.182 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 5.
04:05:09.214 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:05:09.226 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:05:09.237 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:05:09.246 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:05:09.421 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 2.5
04:05:09.907 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 2.5
04:05:09.907 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 2.5. PT: 0 seconds
04:05:09.908 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:05:10.870 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 94 fitness evolutions and 1 second: 1.5
04:05:11.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 100
04:05:11.136 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 1.5. PT: 1 seconds
04:05:11.870 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 150
04:05:12.449 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 200
04:05:12.983 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 250
04:05:13.627 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 300
04:05:13.905 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.263 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.296 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.315 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 350
04:05:14.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.330 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.615 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:14.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.239 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.245 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.293 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.305 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.415 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 400
04:05:15.676 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:15.785 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.378 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.379 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.549 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.555 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.557 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.558 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.573 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.598 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.599 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.656 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.657 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.659 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 1.5 | 450
04:05:16.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:16.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.100 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.150 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.231 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.232 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.290 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.510 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.552 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.611 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.850 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.874 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.882 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:17.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.090 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.091 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.149 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.156 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:05:18.160 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
