09:02:21.008 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:02:21.011 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:02:21.011 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:02:21.011 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:02:22.347 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:02:22.349 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:02:22.349 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:02:22.349 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:02:22.350 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:02:22.357 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:02:22.378 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:02:23.742 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:02:23.752 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:02:23.769 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:02:23.783 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:02:24.109 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:02:25.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:02:25.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:02:25.049 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:02:25.404 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 79 fitness evolutions and 1 second: 4.5
09:02:26.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:02:26.166 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
09:02:26.952 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.074 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.137 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:02:27.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.565 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.742 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.743 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.745 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:27.836 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:02:28.007 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.404 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.463 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.468 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:02:28.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.511 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.566 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.666 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.681 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:28.956 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:02:29.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
