10:01:38.031 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
10:01:38.036 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader.load(DefaultSecurityCacheLoader:165)
10:01:38.036 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
10:01:38.037 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
10:01:39.356 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 586.
10:01:51.106 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
10:01:51.138 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
10:01:51.148 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
10:01:51.162 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
10:01:52.394 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 5.975806451612903
10:01:53.283 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 3 fitness evolutions and 2 second: 4.5
10:01:54.089 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
10:01:54.089 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
10:01:54.089 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
10:01:54.866 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
10:01:54.978 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.413 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
10:01:55.439 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.531 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.729 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.735 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.737 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.741 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
10:01:55.797 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
