00:35:46.976 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
00:35:46.985 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.velocity.introspection.TryCatchDirective.render(TryCatchDirective:72)
00:35:46.985 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.velocity.introspection.TryCatchDirective
00:35:46.986 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
00:35:47.857 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
00:36:06.336 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
00:36:06.352 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
00:36:06.376 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
00:36:06.384 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
00:36:07.791 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
00:36:08.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.471 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.472 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.487 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.488 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.500 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.504 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.507 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.508 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.540 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.605 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.639 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.677 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
00:36:08.694 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
