09:13:20.259 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
09:13:20.267 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.handler.NullResultGuardian.handle(NullResultGuardian:29)
09:13:20.267 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.handler.NullResultGuardian
09:13:20.267 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
09:13:22.464 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
09:13:22.464 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.invocation.InvocationImpl
09:13:22.464 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.answers.CallsRealMethods
09:13:22.465 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
09:13:22.465 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
09:13:22.471 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method cannotCallAbstractRealMethod()V does not have any exit point
09:13:22.483 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 4.
09:13:23.560 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
09:13:23.570 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
09:13:23.576 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
09:13:23.585 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
09:13:23.947 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 5.5
09:13:24.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 5.5
09:13:24.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 5.5. PT: 1 seconds
09:13:24.949 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
09:13:25.289 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 73 fitness evolutions and 1 second: 4.5
09:13:25.785 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
09:13:25.786 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 2 seconds
09:13:26.318 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
09:13:26.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.601 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.608 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.650 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
09:13:26.875 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.877 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.886 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.989 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:26.990 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.022 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
09:13:27.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.340 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.347 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.351 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.465 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 300
09:13:27.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
09:13:27.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
