22:54:32.893 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
22:54:32.897 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.XWiki.initializeMandatoryDocuments(XWiki:1249)
22:54:32.897 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.XWiki
22:54:32.897 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
22:54:47.554 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
22:54:47.556 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.plugin.activitystream.impl.ActivityStreamConfiguration
22:54:47.557 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.plugin.activitystream.internal.RecordableEventMigrator
22:54:47.557 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.migration.AbstractDataMigrationManager
22:54:47.562 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.migration.AbstractDataMigrationManager
22:54:47.563 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.migration.AbstractDataMigrationManager
22:54:47.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.migration.hibernate.HibernateDataMigrationManager
22:54:47.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.migration.AbstractDataMigrationManager
22:54:47.565 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.migration.AbstractDataMigrationManager
22:54:47.565 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.migration.AbstractDataMigrationManager
22:54:47.565 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
22:54:47.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
22:54:47.571 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateBaseStore
22:54:47.572 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiHibernateStore
22:54:47.578 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.store.XWikiCacheStore
22:54:47.579 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
22:54:47.579 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
22:54:47.581 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
22:54:47.581 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.XWiki
22:54:47.865 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 580.
22:55:14.078 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
22:55:14.087 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
22:55:14.101 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
22:55:14.118 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
22:55:53.856 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 39 second: 19.666666666666664
22:55:56.067 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.069 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.071 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.079 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.120 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 19.666666666666664
22:55:56.208 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 19.666666666666664. PT: 42 seconds
22:55:56.209 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
22:55:56.718 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:55:56.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:00.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:00.562 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:08.684 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:08.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:08.713 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:08.714 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:08.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:08.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:08.819 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:09.151 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:09.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:09.253 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 19.666666666666664 | 100
22:56:09.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:09.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.476 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.578 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.592 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.594 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.910 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.911 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.913 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:13.914 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:14.028 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:14.030 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:14.117 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 19.666666666666664 | 150
22:56:14.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
22:56:14.171 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
