15:46:58.320 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.hibernate.PropertyAccessException
15:46:58.325 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager.upgrade(DefaultExtensionHandlerManager:139)
15:46:58.325 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.handler.internal.DefaultExtensionHandlerManager
15:46:58.325 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:46:59.292 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 568.
15:47:14.945 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:47:14.982 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:47:14.992 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:47:15.001 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:47:16.302 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
15:47:16.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.517 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.542 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.576 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.637 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.664 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.712 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.715 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.808 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.810 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.891 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.892 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.959 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.960 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.966 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
15:47:16.966 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 1 seconds
15:47:16.966 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:47:16.982 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:16.983 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.113 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.125 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.145 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.157 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.172 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.204 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.220 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.226 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.563 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.583 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.584 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.593 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.623 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.629 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.641 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:47:17.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
