04:19:35.491 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:19:35.494 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob.installExtension(AbstractInstallPlanJob:305)
04:19:35.494 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:35.494 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:19:37.622 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:37.628 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:37.632 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:37.634 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:19:37.726 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:19:50.158 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:19:50.168 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:19:50.182 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:19:50.190 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:20:04.279 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
04:20:04.280 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
04:20:04.289 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 14 second: 4.5
04:20:04.317 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
04:20:04.317 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 14 seconds
04:20:04.317 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:20:05.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:05.161 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:05.824 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:05.827 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:06.817 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:06.821 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.350 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.389 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.640 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.644 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.645 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:07.905 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
04:20:10.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:10.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:10.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:10.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:10.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:10.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:10.842 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.101 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.102 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.105 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.158 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.173 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.195 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.196 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.206 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.207 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.278 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.279 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.280 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.281 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:12.321 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
04:20:13.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:13.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:13.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:13.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:13.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:13.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.380 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:14.630 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.461 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.462 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.550 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:15.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.318 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.319 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.602 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:20:17.610 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
