06:40:52.437 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.officeimporter.OfficeImporterException
06:40:52.478 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.web.Utils.parseTemplate(Utils:180)
06:40:52.479 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.web.Utils
06:40:52.479 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
06:40:55.102 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 597.
06:41:24.808 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
06:41:24.820 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
06:41:24.829 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
06:41:24.835 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
06:41:29.042 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 4 second: 5.988636363636363
06:41:30.189 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 21 fitness evolutions and 5 second: 4.5
06:41:30.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:30.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:30.662 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
06:41:30.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 5 seconds
06:41:30.663 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
06:41:32.358 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.384 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.390 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.391 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.442 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.576 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
06:41:32.789 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.790 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:32.890 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.832 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.833 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.876 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.884 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.898 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.912 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:33.938 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 150
06:41:35.452 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.315 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.334 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.362 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.363 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.364 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.407 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.408 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.503 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.571 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.573 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 200
06:41:36.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:36.750 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.129 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.130 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.665 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.667 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.668 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.702 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.703 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.708 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.720 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.721 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.726 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.728 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.747 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:37.761 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 250
06:41:40.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.042 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.047 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.134 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.257 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.259 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.261 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
06:41:40.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
