07:22:09.684 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:22:09.687 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MethodInterceptorFilter.intercept(MethodInterceptorFilter:61)
07:22:09.688 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MethodInterceptorFilter
07:22:09.688 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:22:10.809 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:22:10.810 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:22:10.810 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:22:10.811 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:22:10.811 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:22:10.811 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:22:10.811 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:22:10.811 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:22:10.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:22:10.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
07:22:10.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
07:22:10.812 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MethodInterceptorFilter
07:22:10.820 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:22:10.863 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:22:11.885 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:22:11.893 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:22:11.899 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:22:11.906 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:22:12.865 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 12.75
07:22:12.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:12.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:12.948 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:12.971 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:12.991 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:12.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.087 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.095 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.159 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.163 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.164 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.200 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.219 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:22:13.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
