15:24:52.168 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:24:52.171 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack.onCharacters(TagStack:227)
15:24:52.171 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:24:52.172 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:24:55.612 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:24:55.613 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:24:55.613 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:24:55.613 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.BlockStateChainingListener
15:24:55.613 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:24:55.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.CompositeListener
15:24:55.614 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:24:55.615 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:24:55.615 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:24:55.615 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.parser.wikimodel.DefaultXWikiGeneratorListener
15:24:55.615 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.InternalWikiScannerContext
15:24:55.615 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.impl.WikiScannerContext
15:24:55.616 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:24:55.616 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.wikimodel.xhtml.impl.TagStack
15:24:55.646 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:25:05.582 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:25:05.590 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:25:05.598 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:25:05.607 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:25:05.862 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 14.75
15:25:06.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.453 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.482 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.483 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.486 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.502 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.525 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.526 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.538 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.539 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.560 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.570 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.575 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.588 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:25:06.596 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
