02:52:10.518 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.security.authorization.AuthorizationException
02:52:10.523 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: com.xpn.xwiki.XWiki.evaluateTemplate(XWiki:2102)
02:52:10.523 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: com.xpn.xwiki.XWiki
02:52:10.524 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
02:52:24.904 [main] WARN  e.s.botsing.graphs.cfg.CFGGenerator - The generated control flow graphs for class class sun.reflect.DelegatingMethodAccessorImpl was empty.
02:52:24.906 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.cache.internal.DefaultSecurityCacheLoader
02:52:24.907 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:52:24.908 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:52:24.909 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:52:24.909 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.security.authorization.DefaultAuthorizationManager
02:52:24.910 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.AbstractDocumentTitleDisplayer
02:52:24.910 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.AbstractDocumentTitleDisplayer
02:52:24.911 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DefaultDocumentDisplayer
02:52:24.911 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.sheet.internal.SheetDocumentDisplayer
02:52:24.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.ConfiguredDocumentDisplayer
02:52:24.912 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiDocument
02:52:24.913 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.doc.XWikiDocument
02:52:24.914 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing com.xpn.xwiki.api.Document
02:52:24.914 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing sun.reflect.DelegatingMethodAccessorImpl
02:52:24.914 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - [frame 14]Cannot load class sun.reflect.DelegatingMethodAccessorImpl. We do not count it in the InterProcedural graph
02:52:24.914 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.PropertyExecutor
02:52:24.914 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.util.introspection.UberspectImpl$VelGetterImpl
02:52:24.914 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTIdentifier
02:52:24.916 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTReference
02:52:24.917 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTReference
02:52:24.918 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTMethod
02:52:24.918 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTReference
02:52:24.919 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTReference
02:52:24.920 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.SimpleNode
02:52:24.921 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTStringLiteral
02:52:24.921 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTExpression
02:52:24.921 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.apache.velocity.runtime.parser.node.ASTSetDirective
