12:30:35.804 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:30:35.808 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:30:35.808 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:30:35.809 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:30:36.763 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:30:47.762 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:30:48.482 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:30:48.495 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:30:48.509 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:30:48.859 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:30:49.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.498 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.499 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.567 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.568 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.580 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.581 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.595 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.600 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.603 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.607 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.614 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.638 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.642 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.647 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.649 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.653 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:30:49.663 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
