15:23:43.612 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.util.NoSuchElementException
15:23:43.618 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener.endFormat(AbstractChainingListener:290)
15:23:43.619 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:23:43.619 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
15:23:44.902 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:23:44.903 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.EmptyBlockChainingListener
15:23:44.903 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.listener.chaining.AbstractChainingListener
15:23:44.910 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
15:23:53.745 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
15:23:53.758 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
15:23:53.767 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
15:23:53.774 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
15:23:54.678 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 3.5
15:23:55.354 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 3.5
15:23:55.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 3.5. PT: 1 seconds
15:23:55.355 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
15:23:55.541 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.794 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.795 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.873 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:55.908 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 100
15:23:56.034 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.035 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.064 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.072 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.075 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.167 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.168 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.187 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.198 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.199 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.225 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 150
15:23:56.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.234 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.253 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.335 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.337 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.338 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.409 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.428 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.429 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.431 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.433 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.448 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.473 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.474 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.475 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.536 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.554 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.583 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 3.5 | 200
15:23:56.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.606 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.627 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.631 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.650 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.654 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.670 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.678 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.679 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
15:23:56.683 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
