04:25:30.131 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
04:25:30.135 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.job.AbstractJob.run(AbstractJob:189)
04:25:30.135 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.job.AbstractJob
04:25:30.136 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
04:25:33.533 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:33.546 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:33.559 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:33.561 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:33.561 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:33.562 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.AbstractInstallPlanJob
04:25:33.563 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallPlanJob
04:25:33.563 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:33.563 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:33.564 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.extension.job.internal.InstallJob
04:25:33.565 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:33.565 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:33.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
04:25:33.566 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.steps.ProvisionWikiStep
04:25:33.567 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.platform.wiki.creationjob.internal.WikiCreationJob
04:25:33.568 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:33.568 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.job.AbstractJob
04:25:33.772 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
04:25:54.442 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
04:25:54.450 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
04:25:54.459 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
04:25:54.469 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
04:25:58.447 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 3 second: 17.5
04:25:59.154 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 17.5
04:25:59.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 17.5. PT: 4 seconds
04:25:59.155 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
04:26:02.533 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 100
04:26:04.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:04.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.056 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.147 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.218 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 150
04:26:05.400 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.402 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:05.856 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.297 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.300 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.313 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.316 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.317 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.410 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.411 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.468 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.513 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 17.5 | 200
04:26:06.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.652 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:06.812 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.250 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.454 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.569 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.574 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.587 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.620 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.622 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.626 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.696 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.698 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.710 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
04:26:07.711 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
