11:32:32.766 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: java.lang.NullPointerException
11:32:32.771 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.display.internal.DocumentContentDisplayer.display(DocumentContentDisplayer:133)
11:32:32.771 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.display.internal.DocumentContentDisplayer
11:32:32.772 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
11:32:34.744 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.macro.toc.TreeParametersBuilder
11:32:34.745 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.macro.toc.TocMacro
11:32:34.745 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.transformation.macro.MacroTransformation
11:32:34.747 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.transformation.DefaultRenderingContext
11:32:34.747 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.rendering.internal.transformation.DefaultTransformationManager
11:32:34.747 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DocumentContentDisplayer
11:32:34.748 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.xwiki.display.internal.DocumentContentDisplayer
11:32:34.821 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 589.
11:32:45.075 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
11:32:45.083 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
11:32:45.088 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
11:32:45.094 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
11:32:45.768 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 7.5
11:32:46.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:46.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:46.283 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:46.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:46.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:46.289 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:46.310 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
11:32:46.325 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
