12:37:03.848 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:37:03.851 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.extension.job.internal.InstallJob.runInternal(InstallJob:112)
12:37:03.851 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.extension.job.internal.InstallJob
12:37:03.852 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:37:04.713 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:37:17.298 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:37:17.307 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:37:17.314 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:37:17.320 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:37:18.487 [main] ERROR e.s.b.f.t.f.StackTraceChromosomeFactory - Guided initialization failed. Please revise the target class and method!
12:37:18.487 [main] WARN  e.s.b.g.s.GuidedSingleObjectiveGA - Botsing was unsuccessful in generating the initial population. cause: Guided initialization failed. Please revise the target class and method!
12:37:18.767 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 1 second: 4.5
12:37:29.170 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.178 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.183 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.252 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.276 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.291 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.294 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.323 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.339 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
12:37:29.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the final population is: 4.5. PT: 12 seconds
12:37:29.350 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Starting evolution
12:37:29.367 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.572 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.935 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:29.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:30.020 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:30.021 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:30.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:30.058 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.106 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.112 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.123 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.135 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.136 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:45.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:50.191 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:50.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:37:50.236 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.251 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.284 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.349 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.355 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.369 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.375 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.381 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.393 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.405 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.406 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.430 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.445 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.446 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.447 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.455 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.456 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.465 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.466 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.514 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.518 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.524 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.537 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.543 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.546 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.547 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.551 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.556 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.564 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.582 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.616 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.645 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the current population: 4.5 | 100
12:38:00.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.722 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.730 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.749 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.751 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.759 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.760 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.767 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.772 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:00.818 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.449 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.450 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.479 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.497 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.512 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.515 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.577 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.589 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.590 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.617 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.618 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.738 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.773 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.774 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.780 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.793 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.801 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.803 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.811 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.813 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.815 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.816 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:38:01.835 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
