07:50:54.982 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.mockito.exceptions.base.MockitoException
07:50:54.986 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.mockito.internal.creation.MethodInterceptorFilter.intercept(MethodInterceptorFilter:61)
07:50:54.986 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.mockito.internal.creation.MethodInterceptorFilter
07:50:54.986 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
07:50:56.291 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.exceptions.Reporter
07:50:56.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.util.MockCreationValidator
07:50:56.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:50:56.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MockSettingsImpl
07:50:56.292 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.MockitoCore
07:50:56.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:50:56.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:50:56.293 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.stubbing.defaultanswers.ReturnsDeepStubs
07:50:56.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.MockHandlerImpl
07:50:56.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.NullResultGuardian
07:50:56.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.handler.InvocationNotifierHandler
07:50:56.294 [main] INFO  e.s.botsing.graphs.cfg.CFGGenerator - Analyzing org.mockito.internal.creation.MethodInterceptorFilter
07:50:56.303 [main] WARN  e.s.b.c.g.c.BotsingRawControlFlowGraph - method serializableWontWorkForObjectsThatDontImplementSerializable(Ljava/lang/Class;)V does not have any exit point
07:50:56.349 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 3.
07:50:57.508 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
07:50:57.523 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
07:50:57.534 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
07:50:57.548 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
07:50:57.979 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 12.75
07:50:58.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.860 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.861 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.862 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.887 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.888 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.903 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.936 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.937 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.938 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.947 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.994 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.995 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:58.999 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:59.000 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:59.001 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:59.012 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:59.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:59.014 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:59.024 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
07:50:59.059 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
