12:48:31.088 [main] INFO  eu.stamp.botsing.StackTrace - Exception type is detected: org.xwiki.component.namespace.NamespaceNotAllowedException
12:48:31.091 [main] INFO  eu.stamp.botsing.StackTrace - Target frame is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller.installExtension(ExtensionInstaller:73)
12:48:31.091 [main] INFO  eu.stamp.botsing.StackTrace - Target Class is set to: org.xwiki.platform.wiki.creationjob.internal.ExtensionInstaller
12:48:31.091 [main] INFO  eu.stamp.botsing.Botsing - Single_Objective_GGA
12:48:31.934 [main] INFO  e.stamp.botsing.commons.SetupUtility - Starting the dependency analysis. The number of detected jar files is 553.
12:48:41.932 [main] INFO  e.stamp.botsing.commons.SetupUtility - Analysing dependencies done!
12:48:42.444 [main] INFO  e.s.b.t.s.BotsingIndividualStrategy - test generation strategy: Botsing individual
12:48:42.453 [main] INFO  e.s.b.s.TestCaseSecondaryObjective - Secondary Objectives: BasicBlockCoverage
12:48:42.461 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Initializing the first population with size of 50 individuals
12:48:42.928 [main] INFO  e.s.b.f.utils.CrashDistanceEvolution - New value for Crash Distance after 1 fitness evolutions and 0 second: 4.5
12:48:43.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.045 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.049 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.050 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.052 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.057 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.063 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.070 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.089 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.094 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.098 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.107 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.108 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.115 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.140 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.146 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.152 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.174 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.176 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.179 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.181 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.188 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.190 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.202 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.203 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.209 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.210 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.221 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.225 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.227 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.229 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.235 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.254 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.262 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.272 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.327 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.332 [main] INFO  e.s.b.s.BasicBlockCoverage - *C2*
12:48:43.375 [main] INFO  e.s.b.g.s.GuidedSingleObjectiveGA - Best fitness in the initial population is: 4.5
